date,topic,news_volume,avg_sentiment,median_sentiment,sentiment_std,max_sentiment,min_sentiment,avg_prob_positive,avg_prob_negative,avg_prob_neutral,sentiment_volume_weighted
2024-06-23,gold,1,0.9746956885317306,0.9746956885317306,0.0,0.9746956885317306,0.9746956885317306,0.9872670769691467,0.0007924229721538723,0.01194046437740326,0.6756075684097037
2024-06-23,oil,1,-0.16875432969131277,-0.16875432969131277,0.0,-0.16875432969131277,-0.16875432969131277,0.0773724839091301,0.4180201292037964,0.5046073794364929,-0.1169715878328169
2024-06-24,gold,1,0.8660811986630972,0.8660811986630972,0.0,0.8660811986630972,0.8660811986630972,0.9306387305259705,0.0026898595970124006,0.06667142361402512,0.6003217409893037
2024-06-24,oil,5,-0.19134082171702851,-0.9641161338265444,1.0808047577775706,0.9931817837857603,-0.9943295329115286,0.4000048883026466,0.5945815137703903,0.005413618218153715,-0.3428367291613629
2024-06-25,gold,3,-0.3311194599864167,-0.9825712876431729,1.1394306947924304,0.9845610969530308,-0.995348189269108,0.3311510541437504,0.6630482269247295,0.005800628685392439,-0.4590290402362327
2024-06-25,oil,2,-0.9876742523567592,-0.9876742523567592,0.013250630654852132,-0.978304641565715,-0.9970438631478036,0.0006720971869071946,0.9938071668148041,0.00552080461056903,-1.0850710708402234
2024-06-26,gold,1,0.8496641062348069,0.8496641062348069,0.0,0.8496641062348069,0.8496641062348069,0.9217837452888489,0.0045890784822404385,0.0736272931098938,0.5889422796596423
2024-06-26,oil,1,0.9870381648504732,0.9870381648504732,0.0,0.9870381648504732,0.9870381648504732,0.9935059547424316,0.003989990334957838,0.0025040521286427975,0.684162721071168
2024-06-27,gold,1,-0.9187977500127715,-0.9187977500127715,0.0,-0.9187977500127715,-0.9187977500127715,0.006093504372984171,0.9585587382316589,0.03534772992134094,-0.636862069926174
2024-06-27,oil,1,0.9591209062613605,0.9591209062613605,0.0,0.9591209062613605,0.9591209062613605,0.9794297218322754,0.012715665623545647,0.007854597643017769,0.6648119519911616
2024-06-28,gold,1,0.0050696792879234565,0.0050696792879234565,0.0,0.0050696792879234565,0.0050696792879234565,0.07319409400224686,0.01696161925792694,0.9098442792892456,0.003514033904767295
2024-06-28,oil,3,-0.027244064241231714,-0.002456129529830875,0.9400418766397036,0.900158700976582,-0.9794347641704463,0.3375770205942293,0.35653439263114706,0.30588856401542824,-0.037768292631607574
2024-06-30,oil,1,-0.9660825575867653,-0.9660825575867653,0.0,-0.9660825575867653,-0.9660825575867653,0.002039473969489336,0.9828971028327942,0.015063420869410038,-0.6696374009794074
2024-07-01,gold,1,0.8200824072232891,0.8200824072232891,0.0,0.8200824072232891,0.8200824072232891,0.9055942296981812,0.004303206689655781,0.09010254591703415,0.5684378083936358
2024-07-01,oil,3,0.6646191770604395,0.9941040632297529,0.5713862531811423,0.9949141392936846,0.00483932865788109,0.6880234604080518,0.0008074484067037702,0.31116910034324974,0.9213578174510294
2024-07-02,gold,1,-0.4341210467608863,-0.4341210467608863,0.0,-0.4341210467608863,-0.4341210467608863,0.024874387308955193,0.6593480110168457,0.31577762961387634,-0.3009097795840405
2024-07-02,oil,2,-0.7825857545034636,-0.7825857545034636,0.28824837170583,-0.5787633762042906,-0.9864081328026366,0.00401650439016521,0.8769907653331757,0.11899275914765894,-0.8597583268341096
2024-07-03,gold,1,-0.02635906469256355,-0.02635906469256355,0.0,-0.02635906469256355,-0.02635906469256355,0.021892491728067398,0.16382412612438202,0.8142833709716797,-0.018270711373847625
2024-07-03,oil,2,0.4529987686553264,0.4529987686553264,0.7578587159266623,0.9888858058683987,-0.08288826855774589,0.5070416685193777,0.1455003374721855,0.34745799435768276,0.4976700139962637
2024-07-04,gold,1,0.9886184230351488,0.9886184230351488,0.0,0.9886184230351488,0.9886184230351488,0.994293212890625,0.0007635467918589711,0.004943227395415306,0.6852580725764327
2024-07-04,oil,4,0.14641859005793884,0.36481211812925374,0.8387769296141937,0.8373338247198407,-0.981283700746593,0.44289014356036205,0.2503691756246553,0.30674070050008595,0.2356516299243934
2024-07-05,gold,1,0.9948690110899105,0.9948690110899105,0.0,0.9948690110899105,0.9948690110899105,0.997431218624115,0.00033135173725895584,0.002237344393506646,0.6895906500634325
2024-07-05,oil,2,-0.9869641207202249,-0.9869641207202249,0.01397623200740464,-0.9770814322923527,-0.9968468091480972,0.0016430416435468942,0.9934503734111786,0.004906608781311661,-1.0842909114977548
2024-07-07,gold,2,0.4943123781062171,0.4943123781062171,0.7004189068807156,0.98958333683284,-0.00095858062040588,0.5009083019103855,0.016645511554088444,0.4824461628450081,0.5430576530282472
2024-07-07,oil,1,0.559459845730352,0.559459845730352,0.0,0.559459845730352,0.559459845730352,0.74815434217453,0.016585806384682655,0.23525983095169067,0.3877880147044954
2024-07-08,gas,1,0.988309152854894,0.988309152854894,0.0,0.988309152854894,0.988309152854894,0.9941374063491821,0.00023645380861125886,0.005626113619655371,0.6850437028229578
2024-07-08,gold,1,0.004180434280502965,0.004180434280502965,0.0,0.004180434280502965,0.004180434280502965,0.0947251096367836,0.06922724843025208,0.8360476493835449,0.0028976562350467735
2024-07-08,oil,2,-0.7848345957746968,-0.7848345957746968,0.29528830766164044,-0.5760342310220513,-0.9936349605273423,0.0042591794626787305,0.8779114484786987,0.1178294257260859,-0.8622289314899505
2024-07-09,gold,2,0.4295698461104029,0.4295698461104029,0.800335964221566,0.9954928336389464,-0.1363531414181406,0.5069223502650857,0.1849794988083886,0.30809818365378305,0.47193071177815743
2024-07-09,oil,4,-0.7149083643529988,-0.9334378468239324,0.4830773953756473,0.004587033568557719,-0.9973447973326881,0.019239676264987793,0.7345780427567661,0.24618232254579198,-1.1506006255059675
2024-07-10,gas,2,0.4961821655301755,0.4961821655301755,0.7016682701351168,0.9923365574861509,2.777357420016141e-05,0.5007172538898885,0.00028246876900084317,0.49900029285345227,0.545111824469405
2024-07-10,gold,1,0.03211360715895317,0.03211360715895317,0.0,0.03211360715895317,0.03211360715895317,0.17959392070770264,0.011847632005810738,0.808558464050293,0.022259456259838065
2024-07-10,oil,3,0.6430918631542896,0.9469150182299457,0.5576803249789066,0.9828874776509936,-0.0005269064180705996,0.6560619707840184,0.010078042027695725,0.33385999221354723,0.8915146235728759
2024-07-11,gold,1,0.01391494078001232,0.01391494078001232,0.0,0.01391494078001232,0.01391494078001232,0.11852224916219711,0.011514363810420036,0.8699634075164795,0.009645101969324145
2024-07-11,oil,3,-0.3355292981375204,-0.9853411839476786,1.1328355720330694,0.9725474427769258,-0.9937941532418085,0.3292774699705963,0.6636966127747049,0.00702589921032389,-0.4651423739985592
2024-07-12,gold,4,0.9298013743101894,0.9839467587094378,0.11361691145385407,0.9918121649592964,0.7594998148625854,0.9628211855888367,0.001814347539038863,0.03536447189981118,1.4964575828481488
2024-07-12,oil,1,-0.9934744091600997,-0.9934744091600997,0.0,-0.9934744091600997,-0.9934744091600997,0.0004999578231945634,0.9967319965362549,0.002768059493973851,-0.6886239856677806
2024-07-15,gas,1,0.0003475546993092493,0.0003475546993092493,0.0,0.0003475546993092493,0.0003475546993092493,0.01873234286904335,0.0018289330182597041,0.9794387817382812,0.00024090655991656574
2024-07-15,oil,3,-0.322729684706518,-0.9759726879286209,1.1433544647809788,0.9974785600682212,-0.9896949262591545,0.3342220533328752,0.6610325096795956,0.004745488578919321,-0.4473983420746461
2024-07-16,gold,1,0.9912623144054836,0.9912623144054836,0.0,0.9912623144054836,0.9912623144054836,0.9956217408180237,0.0005605359910987318,0.0038177454844117165,0.687090678425487
2024-07-16,oil,1,-0.9948875950300123,-0.9948875950300123,0.0,-0.9948875950300123,-0.9948875950300123,0.0005466052680276334,0.9974406957626343,0.002012746874243021,-0.6896035314691177
2024-07-17,gold,1,0.9842471942473348,0.9842471942473348,0.0,0.9842471942473348,0.9842471942473348,0.9920933842658997,0.0014514189679175615,0.006455178838223219,0.6822281676665769
2024-07-17,oil,1,0.9864936404575162,0.9864936404575162,0.0,0.9864936404575162,0.9864936404575162,0.993225634098053,0.0018747824942693114,0.004899588413536549,0.6837852855234438
2024-07-18,gold,1,0.9627786865082489,0.9627786865082489,0.0,0.9627786865082489,0.9627786865082489,0.9812136292457581,0.0012339993845671415,0.017552347853779793,0.6673473320564002
2024-07-18,oil,1,-0.5041492324928143,-0.5041492324928143,0.0,-0.5041492324928143,-0.5041492324928143,0.07664433121681213,0.714159369468689,0.2091963291168213,-0.3494496190838546
2024-07-19,gold,2,0.37599098989038915,0.37599098989038915,0.8255758713900703,0.9597612869343009,-0.20777930715352255,0.590851679444313,0.24987275357125327,0.15927557367831469,0.41306832192206855
2024-07-19,oil,1,-0.9933207829894403,-0.9933207829894403,0.0,-0.9933207829894403,-0.9933207829894403,0.0008000932284630835,0.9966551065444946,0.002544778399169445,-0.6885175001207278
2024-07-20,oil,2,-0.004503417316704013,-0.004503417316704013,0.006395246386646601,1.870477065256393e-05,-0.00902553940406059,0.010967488633468747,0.049321408034302294,0.9397110939025879,-0.004947509605131794
2024-07-21,gold,2,0.49496205051315356,0.49496205051315356,0.699977879146127,0.9899211555379576,2.9454883495655046e-06,0.49834063346497715,0.0006082208783482201,0.5010511144064367,0.5437713911181162
2024-07-21,oil,1,-0.8713442979119056,-0.8713442979119056,0.0,-0.8713442979119056,-0.8713442979119056,0.010571258142590523,0.93351811170578,0.05591064691543579,-0.6039698433946223
2024-07-22,oil,2,-0.0942242521584829,-0.0942242521584829,1.2748239087717597,0.807212378552769,-0.9956608828697348,0.44949064010870643,0.5056365779601038,0.044872841564938426,-0.10351592131187198
2024-07-23,gold,1,0.9632333766311926,0.9632333766311926,0.0,0.9632333766311926,0.9632333766311926,0.9814452528953552,0.0011805291287600994,0.017374232411384583,0.667662499233147
2024-07-23,oil,1,-0.9966140308134243,-0.9966140308134243,0.0,-0.9966140308134243,-0.9966140308134243,0.0004119419027119875,0.9983056783676147,0.0012824067380279303,-0.6908002055648075
2024-07-24,gold,2,0.5031897766427633,0.5031897766427633,0.6984336012902536,0.9970569123236429,0.009322640961883621,0.6323713511228561,0.12431003010715358,0.2433186322741676,0.5528104721519012
2024-07-24,oil,2,0.349095115657759,0.349095115657759,0.4935171504689937,0.6980644393862462,0.00012579192927188523,0.426945086568594,0.054978970176307485,0.5180759653449059,0.38352018397562915
2024-07-25,gold,1,-0.007395671414773597,-0.007395671414773597,0.0,-0.007395671414773597,-0.007395671414773597,0.008757632225751877,0.08644286543130875,0.9047995209693909,-0.0051262887894981
2024-07-25,oil,3,0.0019291045577661814,-8.630199018644369e-06,0.991331103797157,0.9942276553632711,-0.9884317114909539,0.3333427202111731,0.33279721239038434,0.3338600894591461,0.0026743067704419377
2024-07-26,gold,1,0.1668214174185454,0.1668214174185454,0.0,0.1668214174185454,0.1668214174185454,0.4105214476585388,0.041309114545583725,0.5481694340705872,0.11563179514067848
2024-07-26,oil,1,-0.9954933008916358,-0.9954933008916358,0.0,-0.9954933008916358,-0.9954933008916358,0.0004271423094905913,0.9977442026138306,0.0018286656122654676,-0.6900233747793506
2024-07-28,gold,1,0.9954528433577942,0.9954528433577942,0.0,0.9954528433577942,0.9954528433577942,0.9977238774299622,0.0003149188414681703,0.0019611967727541924,0.6899953317538359
2024-07-29,gold,2,-0.0152525355029694,-0.0152525355029694,1.3818326178630582,0.9618506790527583,-0.9923557500586971,0.4906317570130341,0.5003673748578876,0.009000911377370358,-0.01675662293690881
2024-07-29,oil,2,0.37836291682141415,0.37836291682141415,0.6901934331995739,0.8664033737672573,-0.10967754012442898,0.4735058154910803,0.18094074726104736,0.34555339254438877,0.41567414999631547
2024-07-30,gold,1,-0.9692767776343783,-0.9692767776343783,0.0,-0.9692767776343783,-0.9692767776343783,0.0013768686912953854,0.9845194816589355,0.014103584922850132,-0.6718514655994983
2024-07-30,oil,2,0.0027321580500943576,0.0027321580500943576,1.4030319026059108,0.9948255306037976,-0.9893612145036089,0.49906772858230397,0.49752169685962144,0.003410663455724716,0.0030015824084171625
2024-07-31,gold,1,0.9895103655312409,0.9895103655312409,0.0,0.9895103655312409,0.9895103655312409,0.9947415590286255,0.0006177094182930887,0.004640753846615553,0.6858763200028205
2024-07-31,oil,2,-0.005753232904653016,-0.005753232904653016,1.4028555697090372,0.9862154534619247,-0.9977219192712308,0.4967544403480133,0.4999780861544423,0.0032674485410097986,-0.006320572368621527
2024-08-01,gold,1,0.9803144127257565,0.9803144127257565,0.0,0.9803144127257565,0.9803144127257565,0.9901089668273926,0.001192075782455504,0.008698889054358006,0.6795021712431366
2024-08-01,oil,2,-0.4733397958871937,-0.4733397958871937,0.6694364754566879,2.327548185210304e-05,-0.9467028672562395,0.005280215758830309,0.4875104711391032,0.50720932520926,-0.5200169164773258
2024-08-02,gold,1,0.9917726141198653,0.9917726141198653,0.0,0.9917726141198653,0.9917726141198653,0.9958779811859131,0.0005603333120234311,0.003561710938811302,0.6874443912337512
2024-08-02,oil,2,-0.6997699812420164,-0.6997699812420164,0.4179863336111723,-0.40420901030225387,-0.9953309521817788,0.007210111303720623,0.8167948722839355,0.17599499982316047,-0.7687759006335319
2024-08-03,gas,1,0.9959692022389072,0.9959692022389072,0.0,0.9959692022389072,0.9959692022389072,0.9979826211929321,0.0002824284601956606,0.0017349806148558855,0.6903532444564364
2024-08-04,oil,1,0.9965324936960247,0.9965324936960247,0.0,0.9965324936960247,0.9965324936960247,0.9982648491859436,0.0004812172846868634,0.0012539173476397991,0.690743688341771
2024-08-05,gold,1,-0.9023413828978232,-0.9023413828978232,0.0,-0.9023413828978232,-0.9023413828978232,0.007157718297094107,0.949943482875824,0.04289880394935608,-0.6254553854581881
2024-08-05,oil,2,-0.9873991617457609,-0.9873991617457609,0.005720876519644779,-0.9833538911643892,-0.9914444323271326,0.0012255125911906362,0.993678480386734,0.005096008419059217,-1.0847688529144834
2024-08-06,gold,1,0.9898474163128067,0.9898474163128067,0.0,0.9898474163128067,0.9898474163128067,0.9949116110801697,0.0012832648353651166,0.0038051751907914877,0.6861099458017683
2024-08-06,oil,2,-0.4059403939769938,-0.4059403939769938,0.836785066578462,0.18575600099627332,-0.9976367889502609,0.27447514739469625,0.6691478043794632,0.056377037573838606,-0.4459711052898993
2024-08-07,gold,1,-0.04011199681873734,-0.04011199681873734,0.0,-0.04011199681873734,-0.04011199681873734,0.1291961669921875,0.23833516240119934,0.6324687004089355,-0.02780351750153728
2024-08-07,oil,1,0.9863486250794603,0.9863486250794603,0.0,0.9863486250794603,0.9863486250794603,0.9931528568267822,0.001985374605283141,0.004861799068748951,0.6836847685230064
2024-08-08,gold,2,0.9951044759666938,0.9951044759666938,0.0005565261032873033,0.9954979993482357,0.9947109525851521,0.9975493252277374,0.000461508403532207,0.001989172596950084,1.0932340058056496
2024-08-08,oil,1,0.9898378070561449,0.9898378070561449,0.0,0.9898378070561449,0.9898378070561449,0.9949069619178772,0.0014390855794772506,0.003653937252238393,0.686103285172606
2024-08-09,gold,3,0.8996583222794484,0.8591705398892089,0.07247302980934953,0.983328506583872,0.8564759203652644,0.9480158487955729,0.0034997329542723796,0.048484420559058584,1.2471912591105805
2024-08-09,oil,1,0.9937467604574665,0.9937467604574665,0.0,0.9937467604574665,0.9937467604574665,0.9968687891960144,0.000767362245824188,0.0023638822603970766,0.6888127652016722
2024-08-11,gold,1,0.8533212033296703,0.8533212033296703,0.0,0.8533212033296703,0.8533212033296703,0.9237541556358337,0.0007511898293159902,0.07549462467432022,0.5914771861999808
2024-08-12,gold,1,0.0014189321201234506,0.0014189321201234506,0.0,0.0014189321201234506,0.0014189321201234506,0.03966141119599342,0.0124135073274374,0.9479250907897949,0.0009835287984695153
2024-08-12,oil,4,-0.006418164926009384,-0.013243099366607669,1.1294778112340196,0.9925542892152901,-0.9917407501861123,0.4931135632796213,0.49701242506853305,0.009874005860183388,-0.010329637960174306
2024-08-13,gold,1,-0.05130620907835348,-0.05130620907835348,0.0,-0.05130620907835348,-0.05130620907835348,0.02576620690524578,0.22796954214572906,0.7462642788887024,-0.03556275416787978
2024-08-13,oil,2,-0.9679464599206578,-0.9679464599206578,0.023527373748133244,-0.9513100943998424,-0.9845828254414731,0.00216174079105258,0.9838088750839233,0.014029368525370955,-1.0633978756416287
2024-08-14,gold,1,0.3402166661316435,0.3402166661316435,0.0,0.3402166661316435,0.3402166661316435,0.5834847092628479,0.01541848760098219,0.40109682083129883,0.2358202229086529
2024-08-14,oil,3,-0.28767262308912966,-0.8645985627036098,1.115426191701099,0.9980580812221296,-0.9964773877859088,0.33674616274462704,0.6428508739142368,0.020402997557539493,-0.3987989352370281
2024-08-15,gold,1,-0.9749135089743552,-0.9749135089743552,0.0,-0.9749135089743552,-0.9749135089743552,0.00176837551407516,0.9873786568641663,0.010852943174540997,-0.6757585500353772
2024-08-15,oil,1,0.9970411019110174,0.9970411019110174,0.0,0.9970411019110174,0.9970411019110174,0.9985195994377136,0.0005480880499817431,0.0009323006379418075,0.6910962286920027
